departure_time,origin_station_id,origin_name,origin_lat,origin_lon,dest_station_id,dest_name,dest_lat,dest_lon,distance_meters,duration_seconds,duration_minutes,duration_in_traffic_seconds,duration_in_traffic_minutes,status
2026-02-12 16:20:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8674,712,11.87,836,13.93,OK
2026-02-12 16:20:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,7689,604,10.07,716,11.93,OK
2026-02-12 16:20:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,7573,627,10.45,727,12.12,OK
2026-02-12 16:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,8577785,"Fribourg, Bertigny",46.8013,7.138046,900,125,2.08,142,2.37,OK
2026-02-12 16:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,6824,464,7.73,564,9.4,OK
2026-02-12 16:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8082,659,10.98,757,12.62,OK
2026-02-12 16:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,8592375,"Fribourg, Guintzet",46.80549,7.140123,1538,275,4.58,272,4.53,OK
2026-02-12 16:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,1295,201,3.35,205,3.42,OK
2026-02-12 16:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,1129,160,2.67,173,2.88,OK
2026-02-12 16:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,6858,469,7.82,570,9.5,OK
2026-02-12 16:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,8589270,"Fribourg, Kessler",46.812081,7.173246,6964,489,8.15,588,9.8,OK
2026-02-12 16:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,8589147,"Fribourg, Ploetscha",46.813063,7.173218,7073,503,8.38,601,10.02,OK
2026-02-12 16:20:00,8577785,"Fribourg, Bertigny",46.8013,7.138046,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,835,124,2.07,217,3.62,OK
2026-02-12 16:20:00,8577785,"Fribourg, Bertigny",46.8013,7.138046,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,7664,589,9.82,777,12.95,OK
2026-02-12 16:20:00,8577785,"Fribourg, Bertigny",46.8013,7.138046,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8922,784,13.07,968,16.13,OK
2026-02-12 16:20:00,8577785,"Fribourg, Bertigny",46.8013,7.138046,8592375,"Fribourg, Guintzet",46.80549,7.140123,996,232,3.87,186,3.1,OK
2026-02-12 16:20:00,8577785,"Fribourg, Bertigny",46.8013,7.138046,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,624,128,2.13,120,2.0,OK
2026-02-12 16:20:00,8577785,"Fribourg, Bertigny",46.8013,7.138046,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,459,87,1.45,87,1.45,OK
2026-02-12 16:20:00,8577785,"Fribourg, Bertigny",46.8013,7.138046,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,7698,594,9.9,782,13.03,OK
2026-02-12 16:20:00,8577785,"Fribourg, Bertigny",46.8013,7.138046,8589270,"Fribourg, Kessler",46.812081,7.173246,7803,614,10.23,798,13.3,OK
2026-02-12 16:20:00,8577785,"Fribourg, Bertigny",46.8013,7.138046,8589147,"Fribourg, Ploetscha",46.813063,7.173218,7912,628,10.47,811,13.52,OK
2026-02-12 16:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,7277,556,9.27,668,11.13,OK
2026-02-12 16:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8577785,"Fribourg, Bertigny",46.8013,7.138046,8108,666,11.1,770,12.83,OK
2026-02-12 16:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,1254,194,3.23,202,3.37,OK
2026-02-12 16:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8592375,"Fribourg, Guintzet",46.80549,7.140123,5096,762,12.7,795,13.25,OK
2026-02-12 16:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8502,742,12.37,816,13.6,OK
2026-02-12 16:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8337,700,11.67,797,13.28,OK
2026-02-12 16:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,81,14,0.23,17,0.28,OK
2026-02-12 16:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589270,"Fribourg, Kessler",46.812081,7.173246,186,34,0.57,40,0.67,OK
2026-02-12 16:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589147,"Fribourg, Ploetscha",46.813063,7.173218,295,47,0.78,54,0.9,OK
2026-02-12 16:20:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,8579,816,13.6,889,14.82,OK
2026-02-12 16:20:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8577785,"Fribourg, Bertigny",46.8013,7.138046,9410,926,15.43,976,16.27,OK
2026-02-12 16:20:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,1299,260,4.33,246,4.1,OK
2026-02-12 16:20:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8592375,"Fribourg, Guintzet",46.80549,7.140123,6398,1023,17.05,997,16.62,OK
2026-02-12 16:20:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,9804,1002,16.7,1018,16.97,OK
2026-02-12 16:20:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,9639,961,16.02,999,16.65,OK
2026-02-12 16:20:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,1383,274,4.57,260,4.33,OK
2026-02-12 16:20:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8589270,"Fribourg, Kessler",46.812081,7.173246,1402,331,5.52,287,4.78,OK
2026-02-12 16:20:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8589147,"Fribourg, Ploetscha",46.813063,7.173218,1512,344,5.73,298,4.97,OK
2026-02-12 16:20:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,1473,295,4.92,360,6.0,OK
2026-02-12 16:20:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8577785,"Fribourg, Bertigny",46.8013,7.138046,938,210,3.5,180,3.0,OK
2026-02-12 16:20:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,4844,697,11.62,766,12.77,OK
2026-02-12 16:20:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,6403,923,15.38,1035,17.25,OK
2026-02-12 16:20:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,292,105,1.75,104,1.73,OK
2026-02-12 16:20:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,565,163,2.72,163,2.72,OK
2026-02-12 16:20:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,4878,702,11.7,769,12.82,OK
2026-02-12 16:20:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8589270,"Fribourg, Kessler",46.812081,7.173246,4983,722,12.03,783,13.05,OK
2026-02-12 16:20:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8589147,"Fribourg, Ploetscha",46.813063,7.173218,5092,736,12.27,799,13.32,OK
2026-02-12 16:20:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,1251,182,3.03,276,4.6,OK
2026-02-12 16:20:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8577785,"Fribourg, Bertigny",46.8013,7.138046,646,105,1.75,105,1.75,OK
2026-02-12 16:20:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8080,648,10.8,834,13.9,OK
2026-02-12 16:20:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,9338,843,14.05,1018,16.97,OK
2026-02-12 16:20:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8592375,"Fribourg, Guintzet",46.80549,7.140123,372,104,1.73,104,1.73,OK
2026-02-12 16:20:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,273,58,0.97,58,0.97,OK
2026-02-12 16:20:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8113,653,10.88,840,14.0,OK
2026-02-12 16:20:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8589270,"Fribourg, Kessler",46.812081,7.173246,8219,673,11.22,860,14.33,OK
2026-02-12 16:20:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8328,686,11.43,867,14.45,OK
2026-02-12 16:20:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,1136,190,3.17,275,4.58,OK
2026-02-12 16:20:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8577785,"Fribourg, Bertigny",46.8013,7.138046,531,113,1.88,113,1.88,OK
2026-02-12 16:20:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,7965,656,10.93,830,13.83,OK
2026-02-12 16:20:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,9223,851,14.18,1018,16.97,OK
2026-02-12 16:20:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8592375,"Fribourg, Guintzet",46.80549,7.140123,745,222,3.7,221,3.68,OK
2026-02-12 16:20:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,373,117,1.95,117,1.95,OK
2026-02-12 16:20:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,7999,661,11.02,840,14.0,OK
2026-02-12 16:20:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8589270,"Fribourg, Kessler",46.812081,7.173246,8105,681,11.35,857,14.28,OK
2026-02-12 16:20:00,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8214,694,11.57,869,14.48,OK
2026-02-12 16:20:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,7306,561,9.35,670,11.17,OK
2026-02-12 16:20:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8577785,"Fribourg, Bertigny",46.8013,7.138046,8136,671,11.18,770,12.83,OK
2026-02-12 16:20:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,152,30,0.5,32,0.53,OK
2026-02-12 16:20:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,1410,224,3.73,229,3.82,OK
2026-02-12 16:20:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8592375,"Fribourg, Guintzet",46.80549,7.140123,5125,767,12.78,799,13.32,OK
2026-02-12 16:20:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8531,746,12.43,819,13.65,OK
2026-02-12 16:20:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8365,705,11.75,796,13.27,OK
2026-02-12 16:20:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8589270,"Fribourg, Kessler",46.812081,7.173246,106,20,0.33,22,0.37,OK
2026-02-12 16:20:00,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8589147,"Fribourg, Ploetscha",46.813063,7.173218,215,34,0.57,36,0.6,OK
2026-02-12 16:20:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,7346,563,9.38,675,11.25,OK
2026-02-12 16:20:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8577785,"Fribourg, Bertigny",46.8013,7.138046,8177,673,11.22,790,13.17,OK
2026-02-12 16:20:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,192,32,0.53,35,0.58,OK
2026-02-12 16:20:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,1450,226,3.77,241,4.02,OK
2026-02-12 16:20:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8592375,"Fribourg, Guintzet",46.80549,7.140123,5165,769,12.82,823,13.72,OK
2026-02-12 16:20:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8571,749,12.48,841,14.02,OK
2026-02-12 16:20:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8406,707,11.78,816,13.6,OK
2026-02-12 16:20:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,121,20,0.33,21,0.35,OK
2026-02-12 16:20:00,8589270,"Fribourg, Kessler",46.812081,7.173246,8589147,"Fribourg, Ploetscha",46.813063,7.173218,109,14,0.23,14,0.23,OK
2026-02-12 16:20:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,7455,575,9.58,688,11.47,OK
2026-02-12 16:20:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8577785,"Fribourg, Bertigny",46.8013,7.138046,8286,684,11.4,804,13.4,OK
2026-02-12 16:20:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,301,43,0.72,49,0.82,OK
2026-02-12 16:20:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,1559,238,3.97,256,4.27,OK
2026-02-12 16:20:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8592375,"Fribourg, Guintzet",46.80549,7.140123,5274,781,13.02,836,13.93,OK
2026-02-12 16:20:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8680,760,12.67,854,14.23,OK
2026-02-12 16:20:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8515,719,11.98,830,13.83,OK
2026-02-12 16:20:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,230,31,0.52,35,0.58,OK
2026-02-12 16:20:00,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8589270,"Fribourg, Kessler",46.812081,7.173246,109,12,0.2,14,0.23,OK
2026-02-12 16:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,8589158,"Fribourg, Windig",46.816016,7.17397,7574,553,9.22,649,10.82,OK
2026-02-12 16:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,7174,498,8.3,592,9.87,OK
2026-02-12 16:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,8577741,"Fribourg, Charmettes",46.794961,7.157548,3558,428,7.13,578,9.63,OK
2026-02-12 16:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,8589154,"Fribourg, Industrie",46.796508,7.155301,3755,469,7.82,621,10.35,OK
2026-02-12 16:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,8588858,"Fribourg, J. Vogt",46.798348,7.153271,2495,427,7.12,497,8.28,OK
2026-02-12 16:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,8589155,"Fribourg, Fries",46.800675,7.152251,2555,441,7.35,523,8.72,OK
2026-02-12 16:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,8588351,"Fribourg, Gambach",46.806306,7.15117,2013,328,5.47,398,6.63,OK
2026-02-12 16:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,3264,347,5.78,408,6.8,OK
2026-02-12 16:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,2465,216,3.6,270,4.5,OK
2026-02-12 16:20:00,8577785,"Fribourg, Bertigny",46.8013,7.138046,8589158,"Fribourg, Windig",46.816016,7.17397,8413,678,11.3,877,14.62,OK
2026-02-12 16:20:00,8577785,"Fribourg, Bertigny",46.8013,7.138046,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8014,623,10.38,808,13.47,OK
2026-02-12 16:20:00,8577785,"Fribourg, Bertigny",46.8013,7.138046,8577741,"Fribourg, Charmettes",46.794961,7.157548,3071,500,8.33,595,9.92,OK
2026-02-12 16:20:00,8577785,"Fribourg, Bertigny",46.8013,7.138046,8589154,"Fribourg, Industrie",46.796508,7.155301,3269,541,9.02,644,10.73,OK
2026-02-12 16:20:00,8577785,"Fribourg, Bertigny",46.8013,7.138046,8588858,"Fribourg, J. Vogt",46.798348,7.153271,2468,431,7.18,487,8.12,OK
2026-02-12 16:20:00,8577785,"Fribourg, Bertigny",46.8013,7.138046,8589155,"Fribourg, Fries",46.800675,7.152251,2529,445,7.42,519,8.65,OK
2026-02-12 16:20:00,8577785,"Fribourg, Bertigny",46.8013,7.138046,8588351,"Fribourg, Gambach",46.806306,7.15117,1986,332,5.53,390,6.5,OK
2026-02-12 16:20:00,8577785,"Fribourg, Bertigny",46.8013,7.138046,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,2554,415,6.92,500,8.33,OK
2026-02-12 16:20:00,8577785,"Fribourg, Bertigny",46.8013,7.138046,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,3305,341,5.68,491,8.18,OK
2026-02-12 16:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589158,"Fribourg, Windig",46.816016,7.17397,796,98,1.63,106,1.77,OK
2026-02-12 16:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,876,115,1.92,119,1.98,OK
2026-02-12 16:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8577741,"Fribourg, Charmettes",46.794961,7.157548,8921,853,14.22,866,14.43,OK
2026-02-12 16:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589154,"Fribourg, Industrie",46.796508,7.155301,9119,893,14.88,915,15.25,OK
2026-02-12 16:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8588858,"Fribourg, J. Vogt",46.798348,7.153271,5102,718,11.97,830,13.83,OK
2026-02-12 16:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589155,"Fribourg, Fries",46.800675,7.152251,4155,763,12.72,757,12.62,OK
2026-02-12 16:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8588351,"Fribourg, Gambach",46.806306,7.15117,3605,448,7.47,510,8.5,OK
2026-02-12 16:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,3061,360,6.0,420,7.0,OK
2026-02-12 16:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,3908,487,8.12,596,9.93,OK
2026-02-12 16:20:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8589158,"Fribourg, Windig",46.816016,7.17397,2012,394,6.57,346,5.77,OK
2026-02-12 16:20:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,1551,335,5.58,269,4.48,OK
2026-02-12 16:20:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8577741,"Fribourg, Charmettes",46.794961,7.157548,9261,1013,16.88,955,15.92,OK
2026-02-12 16:20:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8589154,"Fribourg, Industrie",46.796508,7.155301,9458,1054,17.57,996,16.6,OK
2026-02-12 16:20:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8588858,"Fribourg, J. Vogt",46.798348,7.153271,9717,1102,18.37,1040,17.33,OK
2026-02-12 16:20:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8589155,"Fribourg, Fries",46.800675,7.152251,5458,1023,17.05,975,16.25,OK
2026-02-12 16:20:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8588351,"Fribourg, Gambach",46.806306,7.15117,4907,708,11.8,720,12.0,OK
2026-02-12 16:20:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,4363,620,10.33,636,10.6,OK
2026-02-12 16:20:00,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,5210,747,12.45,818,13.63,OK
2026-02-12 16:20:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8589158,"Fribourg, Windig",46.816016,7.17397,5895,817,13.62,942,15.7,OK
2026-02-12 16:20:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,5194,731,12.18,793,13.22,OK
2026-02-12 16:20:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8577741,"Fribourg, Charmettes",46.794961,7.157548,2772,468,7.8,539,8.98,OK
2026-02-12 16:20:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8589154,"Fribourg, Industrie",46.796508,7.155301,2427,451,7.52,483,8.05,OK
2026-02-12 16:20:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8588858,"Fribourg, J. Vogt",46.798348,7.153271,2169,399,6.65,428,7.13,OK
2026-02-12 16:20:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8589155,"Fribourg, Fries",46.800675,7.152251,2229,413,6.88,448,7.47,OK
2026-02-12 16:20:00,8592375,"Fribourg, Guintzet",46.80549,7.140123,8588351,"Fribourg, Gambach",46.806306,7.15117,1687,300,5.0,332,5.53,OK
